"species"	"hexcount"	"area"
"Pseudomys_johnsoni_Centroid"	"393"	"142.718202003312"
"Pseudomys_nanus_Centroid"	"543"	"264.677897262852"
"Pseudomys_novaehollandiae_Centroid"	"147"	"152.210945589939"
"Pseudomys_occidentalis_Centroid"	"50"	"16.83511576488"
"Pseudomys_oralis_Centroid"	"44"	"15.3683043695879"
"Pseudomys_patrius_Centroid"	"241"	"102.732455384583"
"Pseudomys_pilligaensis_Centroid"	"15"	"2.99049452508404"
"Pseudomys_shortridgei_Centroid"	"49"	"173.362480202964"
"Pseudoryzomys_simplex_Centroid"	"1442"	"765.461869078476"
"Pteromys_momonga_Centroid"	"186"	"123.491930055648"
"Pteromys_volans_Centroid"	"6276"	"5758.7411932997"
"Pteromyscus_pulverulentus_Centroid"	"338"	"301.72189026719"
"Punomys_kofordi_Centroid"	"7"	"0.716286161052002"
"Punomys_lemminus_Centroid"	"18"	"3.54081466362802"
"Pygeretmus_platyurus_Centroid"	"537"	"370.034702775504"
"Pygeretmus_pumilio_Centroid"	"1895"	"1285.00590399249"
"Pygeretmus_zhitkovi_Centroid"	"130"	"55.2007021349399"
"Rattus_adustus_Centroid"	"4"	"0.316876226013999"
"Rattus_andamanensis_Centroid"	"970"	"667.415760974902"
"Rattus_annandalei_Centroid"	"102"	"27.663255447076"
"Rattus_arfakienis_Centroid"	"9"	"0.841774635345011"
"Rattus_argentiventer_Centroid"	"1147"	"776.025126941272"
"Rattus_arrogans_Centroid"	"13"	"3.39353010863999"
"Rattus_baluensis_Centroid"	"7"	"0.926339886479999"
"Rattus_blangorum_Centroid"	"16"	"2.233007521537"
"Rattus_bontanus_Centroid"	"17"	"3.47652381001702"
"Rattus_burrus_Centroid"	"10"	"1.33457358136199"
"Rattus_colletti_Centroid"	"116"	"41.7578386493"
"Rattus_elaphinus_Centroid"	"7"	"0.0746954806419998"
"Rattus_enganus_Centroid"	"4"	"0.316876226013999"
"Rattus_everetti_Centroid"	"260"	"106.800962874144"
"Rattus_exulans_Centroid"	"2388"	"12717.5918820185"
"Rattus_feliceus_Centroid"	"27"	"6.80022669783198"
"Rattus_fuscipes_Centroid"	"527"	"998.858821528089"
"Rattus_giluwensis_Centroid"	"17"	"2.55460554106699"
"Rattus_hainaldi_Centroid"	"4"	"0.336225314286"
"Rattus_hoffmanni_Centroid"	"173"	"63.6692935075"
"Rattus_hoogerwerfi_Centroid"	"8"	"0.958825068680995"
"Rattus_jobiensis_Centroid"	"17"	"3.35481073667003"
"Rattus_koopmani_Centroid"	"12"	"1.581924120165"
"Rattus_korinchi_Centroid"	"19"	"7.336625091536"
"Rattus_leucopus_Centroid"	"322"	"264.200403804105"
"Rattus_losea_Centroid"	"1181"	"652.868900483982"
"Rattus_lugens_Centroid"	"28"	"8.06449601546599"
"Rattus_lutreolus_Centroid"	"325"	"483.3716455625"
"Rattus_marmosurus_Centroid"	"107"	"46.27610144127"
"Rattus_mindorensis_Centroid"	"18"	"3.75574815489"
"Rattus_mollicomulus_Centroid"	"3"	"0.234808930679999"
"Rattus_montanus_Centroid"	"10"	"2.07877152855401"
"Rattus_mordax_Centroid"	"103"	"57.571926680016"
"Rattus_morotaiensis_Centroid"	"43"	"8.09341927590005"
"Rattus_nikenii_Centroid"	"4"	"0.268968092933998"
"Rattus_niobe_Centroid"	"113"	"45.21074325111"
"Rattus_nitidus_Centroid"	"1844"	"1243.5050800257"
"Rattus_norvegicus_Centroid"	"12285"	"39176.3419624511"
"Rattus_novaeguineae_Centroid"	"44"	"10.10873107808"
"Rattus_omichlodes_Centroid"	"2"	"0.000536939865000302"
"Rattus_osgoodi_Centroid"	"11"	"1.97660208543199"
"Rattus_palmarum_Centroid"	"15"	"5.38465387614"
"Rattus_pelurus_Centroid"	"12"	"1.581924120165"
"Rattus_pococki_Centroid"	"64"	"21.224538130345"
"Rattus_praetor_Centroid"	"385"	"332.903562735592"
"Rattus_pyctoris_Centroid"	"1090"	"1017.11474331256"
"Rattus_ranjiniae_Centroid"	"6"	"1.33064020863199"
"Rattus_rattus_Centroid"	"4520"	"18318.7057746469"
"Rattus_richardsoni_Centroid"	"6"	"0.0133474799699993"
"Rattus_salocco_Centroid"	"7"	"0.98574955918699"
"Rattus_satarae_Centroid"	"31"	"28.92438834928"
"Rattus_simalurensis_Centroid"	"11"	"2.213787652363"
"Rattus_sordidus_Centroid"	"269"	"338.524322554615"
"Rattus_steini_Centroid"	"181"	"75.1027257160471"
"Rattus_stoicus_Centroid"	"12"	"2.29888418538"
"Rattus_tanezumi_Centroid"	"3702"	"2798.17175988777"
"Rattus_tawitawiensis_Centroid"	"8"	"1.143091594557"
"Rattus_timorensis_Centroid"	"4"	"0.359098810487995"
"Rattus_tiomanicus_Centroid"	"948"	"554.889262803246"
"Rattus_tunneyi_Centroid"	"587"	"822.595645413296"
"Rattus_vandeuseni_Centroid"	"12"	"1.594428732953"
"Rattus_verecundus_Centroid"	"175"	"166.07314480339"
"Rattus_villosissimus_Centroid"	"1010"	"408.292887110192"
"Rattus_xanthurus_Centroid"	"31"	"6.855460386424"
"Ratufa_affinis_Centroid"	"775"	"357.903221913016"
"Ratufa_bicolor_Centroid"	"1531"	"1142.95229467241"
"Ratufa_indica_Centroid"	"341"	"229.037985599856"
"Ratufa_macroura_Centroid"	"64"	"41.805019844305"
"Reithrodon_auritus_Centroid"	"684"	"561.583438301448"
"Reithrodon_typicus_Centroid"	"184"	"61.297163606406"
"Reithrodontomys_bakeri_Centroid"	"8"	"1.312579859182"
"Reithrodontomys_brevirostris_Centroid"	"38"	"16.958041915264"
"Reithrodontomys_burti_Centroid"	"68"	"34.6482579758399"
"Reithrodontomys_chrysopsis_Centroid"	"62"	"18.108617156973"
"Reithrodontomys_creper_Centroid"	"25"	"5.41591807932"
"Reithrodontomys_darienensis_Centroid"	"48"	"8.97645463988799"
"Reithrodontomys_fulvescens_Centroid"	"1319"	"735.143874437824"
"Reithrodontomys_gracilis_Centroid"	"233"	"123.332789065367"
"Reithrodontomys_hirsutus_Centroid"	"14"	"3.71464896674499"
"Reithrodontomys_humulis_Centroid"	"718"	"346.412377301311"
"Reithrodontomys_megalotis_Centroid"	"2395"	"1376.67328565621"
"Reithrodontomys_mexicanus_Centroid"	"441"	"731.00138891884"
"Reithrodontomys_microdon_Centroid"	"113"	"94.713025048608"
"Reithrodontomys_montanus_Centroid"	"869"	"422.96355957219"
"Reithrodontomys_paradoxus_Centroid"	"8"	"5.457689499366"
"Reithrodontomys_raviventris_Centroid"	"13"	"2.68838563943201"
"Reithrodontomys_rodriguezi_Centroid"	"16"	"2.286542650704"
"Reithrodontomys_spectabilis_Centroid"	"7"	"0.887766858683993"
"Reithrodontomys_sumichrasti_Centroid"	"293"	"298.330300602199"
"Reithrodontomys_tenuirostris_Centroid"	"33"	"7.98286775278299"
"Reithrodontomys_zacatecae_Centroid"	"169"	"97.8767725979189"
"Rhabdomys_pumilio_Centroid"	"1623"	"978.539283321635"
"Rhagomys_longilingua_Centroid"	"15"	"24.2123063472"
"Rhagomys_rufescens_Centroid"	"86"	"22.853407537968"
"Rheithrosciurus_macrotis_Centroid"	"396"	"138.55691527492"
"Rheomys_mexicanus_Centroid"	"10"	"4.12328420495001"
"Rheomys_raptor_Centroid"	"29"	"18.836049811736"
"Rheomys_thomasi_Centroid"	"41"	"26.2570235046839"
"Rheomys_underwoodi_Centroid"	"21"	"5.41591807932"
"Rhinosciurus_laticaudatus_Centroid"	"585"	"329.16497127049"
"Rhipidomys_austrinus_Centroid"	"131"	"75.784766545986"
"Rhipidomys_cariri_Centroid"	"14"	"6.879637563877"
"Rhipidomys_caucensis_Centroid"	"56"	"16.38416240403"
"Rhipidomys_couesi_Centroid"	"158"	"123.912960125224"
"Rhipidomys_emiliae_Centroid"	"373"	"139.361502165457"
"Rhipidomys_fulviventer_Centroid"	"80"	"139.15680395064"
"Rhipidomys_gardneri_Centroid"	"104"	"28.880511991288"
"Rhipidomys_latimanus_Centroid"	"192"	"119.26688364192"
"Rhipidomys_leucodactylus_Centroid"	"1984"	"848.54479739679"
"Rhipidomys_macconnelli_Centroid"	"156"	"62.484234325317"
"Rhipidomys_macrurus_Centroid"	"780"	"281.361888701205"
"Rhipidomys_mastacalis_Centroid"	"391"	"273.754155503961"
"Rhipidomys_modicus_Centroid"	"79"	"38.721512569824"
"Rhipidomys_nitela_Centroid"	"698"	"227.724905904778"
"Rhipidomys_ochrogaster_Centroid"	"14"	"2.07336261912"
"Rhipidomys_venezuelae_Centroid"	"141"	"70.592380277135"
"Rhipidomys_venustus_Centroid"	"25"	"15.534639141511"
"Rhipidomys_wetzeli_Centroid"	"128"	"43.205729628273"
"Rhizomys_pruinosus_Centroid"	"1320"	"1357.67277608524"
"Rhizomys_sinensis_Centroid"	"987"	"402.759026649732"
"Rhizomys_sumatrensis_Centroid"	"861"	"428.780302080388"
"Rhombomys_opimus_Centroid"	"2310"	"1491.90409888985"
"Rhynchomys_banahao_Centroid"	"4"	"0.337803600920001"
"Rhynchomys_isarogensis_Centroid"	"3"	"0.303169738751999"
"Rhynchomys_soricoides_Centroid"	"15"	"2.548265772648"
"Rhynchomys_tapulao_Centroid"	"3"	"0.302184301976"
"Rubrisciurus_rubriventer_Centroid"	"177"	"74.03419314716"
"Saccostomus_campestris_Centroid"	"2368"	"843.562036996224"
"Saccostomus_mearnsi_Centroid"	"384"	"171.72247121629"
"Salinomys_delicatus_Centroid"	"46"	"18.885261405528"
"Salpingotulus_michaelis_Centroid"	"7"	"0.770744204691998"
"Salpingotus_crassicauda_Centroid"	"745"	"464.733763194064"
"Salpingotus_heptneri_Centroid"	"37"	"17.572792128984"
"Salpingotus_kozlovi_Centroid"	"851"	"562.482780266256"
"Salpingotus_pallidus_Centroid"	"74"	"89.178213659972"
"Santamartamys_rufodorsalis_Centroid"	"4"	"0.327423624331002"
"Saxatilomys_paulinae_Centroid"	"15"	"3.371635880244"
"Scapteromys_aquaticus_Centroid"	"181"	"74.35095126129"
"Scapteromys_tumidus_Centroid"	"180"	"101.252983059"
"Sciurillus_pusillus_Centroid"	"541"	"458.562399727978"
"Sciurotamias_davidianus_Centroid"	"728"	"392.62740132303"
"Sciurotamias_forresti_Centroid"	"189"	"57.052139295456"
"Sciurus_aberti_Centroid"	"249"	"165.847695519462"
"Sciurus_aestuans_Centroid"	"3094"	"1552.77237250373"
"Sciurus_alleni_Centroid"	"50"	"17.19759957538"
"Sciurus_anomalus_Centroid"	"514"	"414.101633247792"
"Sciurus_arizonensis_Centroid"	"58"	"24.098470422768"
"Sciurus_aureogaster_Centroid"	"367"	"191.261690625212"
"Sciurus_carolinensis_Centroid"	"1978"	"1247.42394963787"
"Sciurus_colliaei_Centroid"	"104"	"70.90800523085"
"Sciurus_deppei_Centroid"	"416"	"237.719323826677"
"Sciurus_flammifer_Centroid"	"88"	"25.10276190576"
"Sciurus_gilvigularis_Centroid"	"691"	"356.702257072448"
"Sciurus_granatensis_Centroid"	"590"	"383.40280035162"
"Sciurus_griseus_Centroid"	"283"	"170.120305944201"
"Sciurus_ignitus_Centroid"	"761"	"449.105573015964"
"Sciurus_igniventris_Centroid"	"1343"	"478.94130390756"
"Sciurus_lis_Centroid"	"201"	"113.070749230838"
"Sciurus_nayaritensis_Centroid"	"173"	"102.528975797154"
"Sciurus_niger_Centroid"	"2058"	"972.3242961356"
"Sciurus_oculatus_Centroid"	"82"	"27.424121720754"
"Sciurus_pucheranii_Centroid"	"201"	"88.8635190264"
"Sciurus_pyrrhinus_Centroid"	"34"	"7.692011851929"
"Sciurus_richmondi_Centroid"	"29"	"5.490901639714"
"Sciurus_sanborni_Centroid"	"39"	"10.220493143595"
"Sciurus_spadiceus_Centroid"	"1494"	"575.270702927835"
"Sciurus_stramineus_Centroid"	"126"	"34.247273678828"
"Sciurus_variegatoides_Centroid"	"260"	"133.850883682404"
"Sciurus_vulgaris_Centroid"	"9371"	"7326.02354496586"
"Sciurus_yucatanensis_Centroid"	"141"	"42.0875135939159"
"Scolomys_melanops_Centroid"	"90"	"30.091362862568"
"Scolomys_ucayalensis_Centroid"	"117"	"26.72382046503"
"Scotinomys_teguina_Centroid"	"147"	"118.559002003884"
"Scotinomys_xerampelinus_Centroid"	"14"	"3.26457905925601"
"Sekeetamys_calurus_Centroid"	"172"	"160.511253056892"
"Selevinia_betpakdalaensis_Centroid"	"190"	"80.5423260120881"
"Sicista_armenica_Centroid"	"4"	"0.622511077505005"
"Sicista_betulina_Centroid"	"3189"	"2590.52166288854"
"Sicista_caucasica_Centroid"	"16"	"5.265059812104"
"Sicista_caudata_Centroid"	"193"	"145.693139750543"
"Sicista_concolor_Centroid"	"347"	"532.493327154898"
"Sicista_kazbegica_Centroid"	"14"	"5.089302939734"
"Sicista_kluchorica_Centroid"	"21"	"5.30300948431999"
"Sicista_napaea_Centroid"	"104"	"53.997895665766"
"Sicista_pseudonapaea_Centroid"	"35"	"12.167738778717"
"Sicista_severtzovi_Centroid"	"233"	"115.162741130311"
"Sicista_strandi_Centroid"	"399"	"228.108022169916"
"Sicista_subtilis_Centroid"	"1592"	"1208.23717210597"
"Sicista_tianshanica_Centroid"	"282"	"172.577040026214"
"Sigmodon_alleni_Centroid"	"122"	"69.8051986076249"
"Sigmodon_alstoni_Centroid"	"625"	"355.982277193022"
"Sigmodon_arizonae_Centroid"	"242"	"148.307290539042"
"Sigmodon_fulviventer_Centroid"	"317"	"197.088922583981"
"Sigmodon_hirsutus_Centroid"	"526"	"477.799907517632"
"Sigmodon_hispidus_Centroid"	"1289"	"710.922888863096"
"Sigmodon_inopinatus_Centroid"	"25"	"4.41651843349397"
"Sigmodon_leucotis_Centroid"	"210"	"128.210040743498"
"Sigmodon_mascotensis_Centroid"	"164"	"70.461718163904"
"Sigmodon_ochrognathus_Centroid"	"275"	"120.726805191"
"Sigmodon_peruanus_Centroid"	"110"	"32.4808193729281"
"Sigmodon_planifrons_Centroid"	"23"	"4.27147008974399"
"Sigmodon_toltecus_Centroid"	"293"	"176.986028055417"
"Sigmodontomys_alfari_Centroid"	"341"	"281.159466599159"
"Sigmodontomys_aphrastus_Centroid"	"17"	"72.5146301306521"
"Solomys_ponceleti_Centroid"	"30"	"7.84123576667402"
"Solomys_salamonis_Centroid"	"4"	"0.514486659104014"
"Solomys_salebrosus_Centroid"	"30"	"7.84123576667402"
"Solomys_sapientis_Centroid"	"9"	"1.817945904"
"Sommeromys_macrorhinos_Centroid"	"14"	"2.026661129226"
"Sooretamys_angouya_Centroid"	"717"	"371.644613996136"
"Soricomys_kalinga_Centroid"	"8"	"1.094110768896"
"Soricomys_musseri_Centroid"	"26"	"6.55898183737502"
"Spalacopus_cyanus_Centroid"	"93"	"33.8228996984639"
"Spalax_arenarius_Centroid"	"19"	"5.93201158032"
"Spalax_ehrenbergi_Centroid"	"346"	"255.5481163382"
"Spalax_giganteus_Centroid"	"31"	"11.08927715691"
"Spalax_graecus_Centroid"	"58"	"26.558689928958"
"Spalax_leucodon_Centroid"	"353"	"178.196223693007"
"Spalax_microphthalmus_Centroid"	"392"	"215.41693337024"
"Spalax_nehringi_Centroid"	"341"	"133.63225654818"
"Spalax_uralensis_Centroid"	"93"	"31.732553144622"
"Spalax_zemni_Centroid"	"106"	"49.24344795237"
"Spermophilopsis_leptodactylus_Centroid"	"684"	"381.17237368243"
"Spermophilus_alashanicus_Centroid"	"316"	"195.423134832328"
"Spermophilus_brevicauda_Centroid"	"336"	"211.050694759536"
"Spermophilus_citellus_Centroid"	"323"	"191.8276249239"
"Spermophilus_dauricus_Centroid"	"703"	"330.132799002798"
"Spermophilus_erythrogenys_Centroid"	"1033"	"670.208570884443"
"Spermophilus_fulvus_Centroid"	"1133"	"637.251348148992"
"Spermophilus_major_Centroid"	"401"	"688.45222494954"
"Spermophilus_musicus_Centroid"	"18"	"5.259745131504"
"Spermophilus_pallidicauda_Centroid"	"518"	"432.944378565462"
"Spermophilus_pygmaeus_Centroid"	"917"	"455.700236344756"
"Spermophilus_ralli_Centroid"	"43"	"17.007442088048"
"Spermophilus_relictus_Centroid"	"148"	"76.35041350737"
"Spermophilus_suslicus_Centroid"	"448"	"321.257430497714"
"Spermophilus_taurensis_Centroid"	"34"	"10.607570042849"
"Spermophilus_xanthoprymnus_Centroid"	"240"	"76.43526222768"
"Srilankamys_ohiensis_Centroid"	"6"	"0.683191459945006"
"Steatomys_bocagei_Centroid"	"321"	"105.969591368584"
"Steatomys_caurinus_Centroid"	"554"	"201.501465731863"
"Steatomys_cuppedius_Centroid"	"535"	"178.939841267383"
"Steatomys_jacksoni_Centroid"	"12"	"8.134172418825"
"Steatomys_krebsii_Centroid"	"577"	"478.646827641879"
"Steatomys_opimus_Centroid"	"380"	"98.8277299954"
"Steatomys_parvus_Centroid"	"640"	"689.88066097743"
"Steatomys_pratensis_Centroid"	"1772"	"1031.05077549001"
"Stenocephalemys_albipes_Centroid"	"240"	"115.771540072738"
"Stenocephalemys_albocaudata_Centroid"	"22"	"5.49718753162799"
"Stenocephalemys_griseicauda_Centroid"	"76"	"37.513707155826"
"Stenocephalemys_ruppi_Centroid"	"8"	"1.31343747876001"
"Stochomys_longicaudatus_Centroid"	"899"	"472.693830176218"
"Stylodipus_andrewsi_Centroid"	"574"	"390.222705557718"
"Stylodipus_sungorus_Centroid"	"64"	"26.995611284536"
"Stylodipus_telum_Centroid"	"930"	"748.000737420403"
"Sundamys_infraluteus_Centroid"	"131"	"271.903913237844"
"Sundamys_maxi_Centroid"	"18"	"3.25381604588002"
"Sundamys_muelleri_Centroid"	"911"	"468.245240950186"
"Sundasciurus_brookei_Centroid"	"187"	"70.622666524462"
"Sundasciurus_davensis_Centroid"	"4"	"0.317427791728003"
"Sundasciurus_fraterculus_Centroid"	"28"	"8.06449601546599"
"Sundasciurus_hippurus_Centroid"	"759"	"328.089982358372"
"Sundasciurus_hoogstraali_Centroid"	"10"	"1.98980436325001"
"Sundasciurus_jentinki_Centroid"	"70"	"17.9374972154401"
"Sundasciurus_juvencus_Centroid"	"19"	"5.02925021045999"
"Sundasciurus_lowii_Centroid"	"806"	"357.666898341428"
"Sundasciurus_mindanensis_Centroid"	"85"	"23.481737433765"
"Sundasciurus_moellendorffi_Centroid"	"11"	"2.21061900779102"
"Sundasciurus_philippinensis_Centroid"	"128"	"42.983530490406"
"Sundasciurus_rabori_Centroid"	"3"	"0.241097306656005"
"Sundasciurus_samarensis_Centroid"	"30"	"5.96127794868001"
"Sundasciurus_steerii_Centroid"	"17"	"4.610929298415"
"Sundasciurus_tenuis_Centroid"	"726"	"332.47956052455"
"Synaptomys_borealis_Centroid"	"3234"	"3008.15169812768"
"Synaptomys_cooperi_Centroid"	"1670"	"754.964266820076"
"Syntheosciurus_brochus_Centroid"	"25"	"5.41591807932"
"Tachyoryctes_macrocephalus_Centroid"	"15"	"2.63360235630799"
"Tachyoryctes_splendens_Centroid"	"461"	"313.54803369066"
"Taeromys_arcuatus_Centroid"	"26"	"9.37479454342399"
"Taeromys_callitrichus_Centroid"	"61"	"24.973544879496"
"Taeromys_celebensis_Centroid"	"116"	"51.035140955088"
"Taeromys_hamatus_Centroid"	"22"	"5.36598242297999"
"Taeromys_microbullatus_Centroid"	"7"	"0.98574955918699"
"Taeromys_punicans_Centroid"	"7"	"0.961620988564987"
"Taeromys_taerae_Centroid"	"8"	"1.334382158265"
"Tamias_striatus_Centroid"	"2020"	"998.000250501712"
"Tamiasciurus_douglasii_Centroid"	"325"	"189.744260417712"
"Tamiasciurus_hudsonicus_Centroid"	"4905"	"4207.82509261281"
"Tamiasciurus_mearnsi_Centroid"	"7"	"1.188436315614"
"Tamiops_macclellandii_Centroid"	"875"	"659.91564157792"
"Tamiops_maritimus_Centroid"	"926"	"501.217011633534"
"Tamiops_rodolphii_Centroid"	"330"	"104.532898757262"
"Tamiops_swinhoei_Centroid"	"552"	"433.386422300916"
"Tapecomys_primus_Centroid"	"15"	"8.85589102077999"
"Tarsomys_apoensis_Centroid"	"30"	"8.143708482276"
"Tarsomys_echinatus_Centroid"	"12"	"3.70163473411201"
"Tateomys_macrocercus_Centroid"	"4"	"0.326271828004996"
"Tateomys_rhinogradoides_Centroid"	"19"	"5.44694911247099"
"Tatera_indica_Centroid"	"2286"	"1590.72262448915"
"Taterillus_arenarius_Centroid"	"249"	"130.625425245152"
"Taterillus_congicus_Centroid"	"626"	"194.020585183611"
"Taterillus_emini_Centroid"	"1687"	"623.686311697956"
"Taterillus_gracilis_Centroid"	"1018"	"353.020412156211"
"Taterillus_lacustris_Centroid"	"45"	"10.611696587752"
"Taterillus_petteri_Centroid"	"108"	"27.0363663486"
"Taterillus_pygargus_Centroid"	"234"	"151.290108628125"
"Taterillus_tranieri_Centroid"	"63"	"13.28033833852"
"Thallomys_loringi_Centroid"	"53"	"19.84704547463"
"Thallomys_nigricauda_Centroid"	"629"	"299.111264703944"
"Thallomys_paedulcus_Centroid"	"2295"	"1247.52163318182"
"Thallomys_shortridgei_Centroid"	"46"	"11.074592003895"
"Thalpomys_cerradensis_Centroid"	"260"	"79.901426148544"
"Thalpomys_lasiotis_Centroid"	"309"	"210.499891783439"
"Thamnomys_kempi_Centroid"	"24"	"3.728815836216"
"Thamnomys_schoutedeni_Centroid"	"6"	"6.70086129554101"
"Thamnomys_venustus_Centroid"	"51"	"22.720990621252"
"Thaptomys_nigrita_Centroid"	"570"	"374.222259099"
"Thomasomys_apeco_Centroid"	"4"	"0.318706136360002"
"Thomasomys_aureus_Centroid"	"419"	"442.58340750912"
"Thomasomys_baeops_Centroid"	"93"	"45.577991524041"
"Thomasomys_bombycinus_Centroid"	"16"	"2.25106374326599"
"Thomasomys_caudivarius_Centroid"	"33"	"6.32533830992799"
"Thomasomys_cinereiventer_Centroid"	"64"	"18.7217781804119"
"Thomasomys_cinereus_Centroid"	"30"	"8.44269451775998"
"Thomasomys_cinnameus_Centroid"	"38"	"13.648095484785"
"Thomasomys_daphne_Centroid"	"105"	"58.142912170224"
"Thomasomys_eleusis_Centroid"	"21"	"3.18575113345299"
"Thomasomys_erro_Centroid"	"25"	"5.24509408210001"
"Thomasomys_gracilis_Centroid"	"41"	"10.69265299927"
"Thomasomys_hudsoni_Centroid"	"4"	"0.318283948463996"
"Thomasomys_hylophilus_Centroid"	"4"	"0.313947975630999"
"Thomasomys_incanus_Centroid"	"38"	"19.8682457960971"
"Thomasomys_ischyrus_Centroid"	"64"	"24.008225377725"
"Thomasomys_kalinowskii_Centroid"	"50"	"25.4492374107721"
"Thomasomys_ladewi_Centroid"	"24"	"5.315557799032"
"Thomasomys_laniger_Centroid"	"64"	"57.3864657401001"
"Thomasomys_macrotis_Centroid"	"4"	"0.318706136360002"
"Thomasomys_monochromos_Centroid"	"12"	"2.260947744"
"Thomasomys_niveipes_Centroid"	"26"	"5.331252448611"
"Thomasomys_notatus_Centroid"	"62"	"20.611943133844"
"Thomasomys_onkiro_Centroid"	"4"	"0.326963542464003"
"Thomasomys_oreas_Centroid"	"74"	"39.613018166222"
"Thomasomys_paramorum_Centroid"	"38"	"13.648095484785"
"Thomasomys_popayanus_Centroid"	"24"	"16.435275684668"
"Thomasomys_praetor_Centroid"	"29"	"5.317184263648"
"Thomasomys_pyrrhonotus_Centroid"	"21"	"5.054661856959"
"Thomasomys_rosalinda_Centroid"	"14"	"1.91888603852399"
"Thomasomys_silvestris_Centroid"	"28"	"7.34282484061503"
"Thomasomys_taczanowskii_Centroid"	"36"	"11.839941710424"
"Thomasomys_ucucha_Centroid"	"7"	"0.629532815520002"
"Thomasomys_vestitus_Centroid"	"11"	"1.471552060364"
"Thomasomys_vulcani_Centroid"	"3"	"0.209680183828001"
"Thomomys_bottae_Centroid"	"987"	"507.382448944182"
"Thomomys_bulbivorus_Centroid"	"21"	"5.41241800902203"
"Thomomys_clusius_Centroid"	"17"	"3.55994963163"
"Thomomys_idahoensis_Centroid"	"87"	"41.70452181476"
"Thomomys_mazama_Centroid"	"87"	"36.7190409194561"
"Thomomys_monticola_Centroid"	"61"	"27.768661607988"
"Thomomys_talpoides_Centroid"	"1313"	"635.623811152329"
"Thomomys_townsendii_Centroid"	"125"	"58.94100060342"
"Thomomys_umbrinus_Centroid"	"373"	"265.278749004494"
"Thrichomys_apereoides_Centroid"	"633"	"288.52250211525"
"Thrichomys_inermis_Centroid"	"85"	"26.256003554214"
"Thrichomys_laurentius_Centroid"	"547"	"192.975178694172"
"Thrichomys_pachyurus_Centroid"	"107"	"26.40875311789"
"Thryonomys_gregorianus_Centroid"	"1112"	"490.445880522425"
"Thryonomys_swinderianus_Centroid"	"3506"	"2835.25403785991"
"Tokudaia_muenninki_Centroid"	"4"	"0.391878827284003"
"Tokudaia_osimensis_Centroid"	"4"	"0.390958243571991"
"Tokudaia_tokunoshimensis_Centroid"	"8"	"0.974743407831999"
"Tonkinomys_daovantieni_Centroid"	"3"	"0.231664844778004"
"Toromys_grandis_Centroid"	"127"	"57.065312711692"
"Toromys_rhipidurus_Centroid"	"83"	"29.958950942235"
"Transandinomys_bolivaris_Centroid"	"240"	"177.468636613896"
"Transandinomys_talamancae_Centroid"	"422"	"381.699980168892"
"Trichys_fasciculata_Centroid"	"679"	"326.547101291164"
"Trinomys_albispinus_Centroid"	"66"	"13.71713612106"
"Trinomys_dimidiatus_Centroid"	"66"	"18.36180339609"
"Trinomys_eliasi_Centroid"	"20"	"4.327139020346"
"Trinomys_gratiosus_Centroid"	"67"	"23.403465953352"
"Trinomys_iheringi_Centroid"	"394"	"193.12583194381"
"Trinomys_mirapitanga_Centroid"	"4"	"0.354835850936"
"Trinomys_moojeni_Centroid"	"10"	"1.61506109944499"
"Trinomys_paratus_Centroid"	"34"	"9.96133072191999"
"Trinomys_setosus_Centroid"	"260"	"116.960786051706"
"Trinomys_yonenagae_Centroid"	"16"	"2.40942772950001"
"Trogopterus_xanthipes_Centroid"	"642"	"526.814046865432"
"Tryphomys_adustus_Centroid"	"22"	"6.16108491207996"
"Tscherskia_triton_Centroid"	"1482"	"750.284718951803"
"Tylomys_bullaris_Centroid"	"4"	"0.428862570191994"
"Tylomys_fulviventer_Centroid"	"4"	"0.324763881113002"
"Tylomys_mirae_Centroid"	"118"	"48.743932949952"
"Tylomys_nudicaudus_Centroid"	"309"	"160.373371371389"
"Tylomys_panamensis_Centroid"	"14"	"1.929613497192"
"Tylomys_tumbalensis_Centroid"	"4"	"0.435700102702005"
"Tylomys_watsoni_Centroid"	"89"	"35.54794781148"
"Tympanoctomys_aureus_Centroid"	"4"	"0.447835525199998"
"Tympanoctomys_barrerae_Centroid"	"174"	"74.08871653557"
"Tympanoctomys_kirchnerorum_Centroid"	"14"	"3.00252732562999"
"Tympanoctomys_loschalchalerosorum_Centroid"	"3"	"0.264070315781995"
"Typhlomys_cinereus_Centroid"	"576"	"282.881600486508"
"Uranomys_ruddi_Centroid"	"1963"	"1906.21538327385"
"Urocitellus_armatus_Centroid"	"120"	"57.187116935828"
"Urocitellus_beldingi_Centroid"	"226"	"99.200157240401"
"Urocitellus_brunneus_Centroid"	"16"	"4.80097619013802"
"Urocitellus_canus_Centroid"	"142"	"52.733671202251"
"Urocitellus_columbianus_Centroid"	"300"	"160.221670568149"
"Urocitellus_elegans_Centroid"	"220"	"132.239592223194"
"Urocitellus_mollis_Centroid"	"239"	"125.435396246308"
"Urocitellus_parryii_Centroid"	"3060"	"8530.83187911763"
"Urocitellus_richardsonii_Centroid"	"478"	"275.227142594404"
"Urocitellus_townsendii_Centroid"	"15"	"3.49321024078001"
"Urocitellus_undulatus_Centroid"	"1334"	"1237.30532887644"
"Urocitellus_washingtoni_Centroid"	"30"	"9.17801201397002"
"Uromys_anak_Centroid"	"172"	"105.004036943007"
"Uromys_boeadii_Centroid"	"13"	"2.51772942029002"
